particula_id,paso,x,y,tipo,carga,masa
490,17,0.40875227454871643,-0.9454032194622863,Infectada,1.358219571553397e-06,1.7772114709522224
490,18,0.47489797523948696,-1.142796274141658,Infectada,1.358219571553397e-06,1.7772114709522224
490,19,0.5434307592760405,-1.3379116017912964,Infectada,1.358219571553397e-06,1.7772114709522224
490,20,0.6136706970205255,-1.531209100210776,Infectada,1.358219571553397e-06,1.7772114709522224
490,21,0.6851626623358116,-1.7230981792908542,Infectada,1.358219571553397e-06,1.7772114709522224
490,22,0.7575972225300017,-1.9139054470237227,Infectada,1.358219571553397e-06,1.7772114709522224
490,23,0.8307568990894144,-2.103879868828536,Infectada,1.358219571553397e-06,1.7772114709522224
490,24,0.9044838791419069,-2.293207900373621,Infectada,1.358219571553397e-06,1.7772114709522224
490,25,0.9786607622886366,-2.482028624007182,Infectada,1.358219571553397e-06,1.7772114709522224
490,26,1.0531986044746542,-2.6704461545394214,Infectada,1.358219571553397e-06,1.7772114709522224
491,0,0.0,2.5,Sana,8.706449876220749e-07,1
491,1,0.0008843107025030218,2.300181292934606,Sana,8.706449876220749e-07,1
491,2,0.0029014543340287113,2.1005179201554673,Sana,8.706449876220749e-07,1
491,3,0.006349852043467375,1.900933229138443,Sana,8.706449876220749e-07,1
491,4,0.01156390257518641,1.7012844169742523,Sana,8.706449876220749e-07,1
491,5,0.018898870080406447,1.5013611581351132,Sana,8.706449876220749e-07,1
491,6,0.028730000895006682,1.300898127895024,Sana,8.706449876220749e-07,1
491,7,0.041473728956229014,1.0995947789877374,Sana,8.706449876220749e-07,1
491,8,0.057628135225803206,0.8971417847929982,Sana,8.706449876220749e-07,1
491,9,0.07782230470256382,0.6932650610976836,Sana,8.706449876220749e-07,1
491,10,0.10285177490291691,0.48780378538807434,Sana,8.706449876220749e-07,1
491,11,0.13365745530155265,0.28082412100844273,Sana,8.706449876220749e-07,1
491,12,0.1712069218704076,0.07272749902812148,Sana,8.706449876220749e-07,1
491,13,0.21629328637373305,-0.13571534241254962,Sana,8.706449876220749e-07,1
491,14,0.26931745224604003,-0.34343054796213246,Sana,8.706449876220749e-07,1
491,15,0.33008934009638025,-0.5491980285239636,Sana,8.706449876220749e-07,1
491,16,0.3976952757815891,-0.7519394154299573,Sana,8.706449876220749e-07,1
491,17,0.4706390011387099,-0.9511109766054288,Sana,8.706449876220749e-07,1
491,18,0.5473515639683032,-1.1468547583532633,Sana,8.706449876220749e-07,1
491,19,0.6266215657818617,-1.3397183404726154,Sana,8.706449876220749e-07,1
491,20,0.7076494512295703,-1.530316405152478,Sana,8.706449876220749e-07,1
491,21,0.7899272656620536,-1.7191748514307335,Sana,8.706449876220749e-07,1
491,22,0.8731249890316716,-1.9067017956450634,Sana,8.706449876220749e-07,1
491,23,0.9570191903053337,-2.0932030696487884,Sana,8.706449876220749e-07,1
491,24,1.0414524533970142,-2.2789057313784356,Sana,8.706449876220749e-07,1
491,25,1.1263102484502203,-2.4639787211469266,Sana,8.706449876220749e-07,1
491,26,1.211507181513489,-2.6485487159913945,Sana,8.706449876220749e-07,1
492,0,0.0,2.5,Infectada,1.140299542999361e-06,1.7211579571997797
492,1,0.0006729177720003659,2.3001379551749057,Infectada,1.140299542999361e-06,1.7211579571997797
492,2,0.002208029192069699,2.1003943269922094,Infectada,1.140299542999361e-06,1.7211579571997797
492,3,0.0048330124928371125,1.9007113757067446,Infectada,1.140299542999361e-06,1.7211579571997797
492,4,0.008803698343190839,1.70098153304713,Infectada,1.140299542999361e-06,1.7211579571997797
492,5,0.014392753250926921,1.5010465378108493,Infectada,1.140299542999361e-06,1.7211579571997797
492,6,0.021888752193814594,1.300707468988068,Infectada,1.140299542999361e-06,1.7211579571997797
492,7,0.03161127709307453,1.0997409223673742,Infectada,1.140299542999361e-06,1.7211579571997797
492,8,0.04393907546979632,0.8979209302709307,Infectada,1.140299542999361e-06,1.7211579571997797
492,9,0.05934183272751929,0.6950541549723608,Infectada,1.140299542999361e-06,1.7211579571997797
492,10,0.0783968170320947,0.4910379840928869,Infectada,1.140299542999361e-06,1.7211579571997797
492,11,0.1017604928433454,0.28593764603470084,Infectada,1.140299542999361e-06,1.7211579571997797
492,12,0.13007354029725293,0.08004913628990218,Infectada,1.140299542999361e-06,1.7211579571997797
492,13,0.16381993133099104,-0.12609662112325662,Infectada,1.140299542999361e-06,1.7211579571997797
492,14,0.20319052503014473,-0.33179979100219936,Infectada,1.140299542999361e-06,1.7211579571997797
492,15,0.24798426917999727,-0.5363142196264985,Infectada,1.140299542999361e-06,1.7211579571997797
492,16,0.2975832944150862,-0.7390235831945252,Infectada,1.140299542999361e-06,1.7211579571997797
492,17,0.3510762523209454,-0.9396229263877225,Infectada,1.140299542999361e-06,1.7211579571997797
492,18,0.407515445910569,-1.1381648060978389,Infectada,1.140299542999361e-06,1.7211579571997797
492,19,0.46612118601726826,-1.3349290858222227,Infectada,1.140299542999361e-06,1.7211579571997797
492,20,0.5263274365616155,-1.5302605596593444,Infectada,1.140299542999361e-06,1.7211579571997797
492,21,0.5877381815663852,-1.72447621249869,Infectada,1.140299542999361e-06,1.7211579571997797
492,22,0.650073127125539,-1.9178348243934573,Infectada,1.140299542999361e-06,1.7211579571997797
492,23,0.7131284398872811,-2.1105363766226364,Infectada,1.140299542999361e-06,1.7211579571997797
492,24,0.7767521346328755,-2.3027314423750407,Infectada,1.140299542999361e-06,1.7211579571997797
492,25,0.8408288357944496,-2.4945321966802068,Infectada,1.140299542999361e-06,1.7211579571997797
492,26,0.9052698992510888,-2.686022121243254,Infectada,1.140299542999361e-06,1.7211579571997797
493,0,0.0,2.5,Infectada,1.5257251012285339e-06,1.8499104531976953
493,1,0.0008377016327637301,2.300171737588269,Infectada,1.5257251012285339e-06,1.8499104531976953
493,2,0.002748572932810604,2.1004906812447297,Infectada,1.5257251012285339e-06,1.8499104531976953
493,3,0.006015469237748144,1.9008843801470796,Infectada,1.5257251012285339e-06,1.8499104531976953
493,4,0.010955539451095533,1.701217859035061,Infectada,1.5257251012285339e-06,1.8499104531976953
493,5,0.017905959609994502,1.5012923676881282,Infectada,1.5257251012285339e-06,1.8499104531976953
493,6,0.02722302475931517,1.3008573833432377,Infectada,1.5257251012285339e-06,1.8499104531976953
493,7,0.03930194965599783,1.099629658154571,Infectada,1.5257251012285339e-06,1.8499104531976953
493,8,0.05461446607757516,0.89731877452964,Infectada,1.5257251012285339e-06,1.8499104531976953
493,9,0.07375395360298426,0.6936693435838224,Infectada,1.5257251012285339e-06,1.8499104531976953
493,10,0.09746605547072203,0.48853460620814126,Infectada,1.5257251012285339e-06,1.8499104531976953
493,11,0.12662502100744932,0.2819815374744721,Infectada,1.5257251012285339e-06,1.8499104531976953
493,12,0.16211958097473192,0.07438778227604725,Infectada,1.5257251012285339e-06,1.8499104531976953
493,13,0.20466548016272387,-0.13353263971776777,Infectada,1.5257251012285339e-06,1.8499104531976953
493,14,0.25460729183861924,-0.34079720697979854,Infectada,1.5257251012285339e-06,1.8499104531976953
493,15,0.31174587743223037,-0.5463057412826792,Infectada,1.5257251012285339e-06,1.8499104531976953
493,16,0.3752384003829309,-0.7491009171658891,Infectada,1.5257251012285339e-06,1.8499104531976953
493,17,0.4437396453808048,-0.9487008904105476,Infectada,1.5257251012285339e-06,1.8499104531976953
493,18,0.5158404126764744,-1.1452183657039432,Infectada,1.5257251012285339e-06,1.8499104531976953
493,19,0.5904339209007036,-1.3391255380223654,Infectada,1.5257251012285339e-06,1.8499104531976953
493,20,0.6667718412404686,-1.5309655462586391,Infectada,1.5257251012285339e-06,1.8499104531976953
493,21,0.7443675219647591,-1.7212114653303223,Infectada,1.5257251012285339e-06,1.8499104531976953
493,22,0.8228983734262727,-1.9102349662644218,Infectada,1.5257251012285339e-06,1.8499104531976953
493,23,0.9021423780324009,-2.0983167114120365,Infectada,1.5257251012285339e-06,1.8499104531976953
493,24,0.9819410781255673,-2.285665922774071,Infectada,1.5257251012285339e-06,1.8499104531976953
493,25,1.062178052395199,-2.47243849930687,Infectada,1.5257251012285339e-06,1.8499104531976953
493,26,1.142765878213501,-2.658751305674545,Infectada,1.5257251012285339e-06,1.8499104531976953
494,0,0.0,2.5,Sana,8.999219879381603e-07,1
494,1,0.000914047237008791,2.3001873892349116,Sana,8.999219879381603e-07,1
494,2,0.002998989906238829,2.100535295126166,Sana,8.999219879381603e-07,1
494,3,0.0065631706845656074,1.900964375104162,Sana,8.999219879381603e-07,1
494,4,0.011951972090567317,1.7013268148409157,Sana,8.999219879381603e-07,1
494,5,0.01953216216065914,1.501404875482403,Sana,8.999219879381603e-07,1
494,6,0.02969103170867555,1.300923741094571,Sana,8.999219879381603e-07,1
494,7,0.04285851332050336,1.099571741148731,Sana,8.999219879381603e-07,1
494,8,0.059549511779436654,0.8970273266830646,Sana,8.999219879381603e-07,1
494,9,0.08041606380223286,0.6930042159448675,Sana,8.999219879381603e-07,1
494,10,0.10628608498758699,0.48733223546587734,Sana,8.999219879381603e-07,1
494,11,0.13814425025226063,0.28007670869344903,Sana,8.999219879381603e-07,1
494,12,0.17701060516222208,0.07165440514976484,Sana,8.999219879381603e-07,1
494,13,0.22373064698860304,-0.13712652184821472,Sana,8.999219879381603e-07,1
494,14,0.27874465421593,-0.34513102613545343,Sana,8.999219879381603e-07,1
494,15,0.3418708077983421,-0.5510572138178857,Sana,8.999219879381603e-07,1
494,16,0.41214836866031535,-0.7537425977185436,Sana,8.999219879381603e-07,1
494,17,0.4879765511459155,-0.9526008289859969,Sana,8.999219879381603e-07,1
494,18,0.5676764030026928,-1.147796847207054,Sana,8.999219879381603e-07,1
494,19,0.6499670928702886,-1.3399325278113052,Sana,8.999219879381603e-07,1
494,20,0.7340170449011552,-1.5296723007284585,Sana,8.999219879381603e-07,1
494,21,0.8193061566482202,-1.7175778450573578,Sana,8.999219879381603e-07,1
494,22,0.9055009628726763,-1.9040815043500516,Sana,8.999219879381603e-07,1
494,23,0.9923781191432789,-2.089505621343192,Sana,8.999219879381603e-07,1
494,24,1.0797815998607145,-2.274088841768898,Sana,8.999219879381603e-07,1
494,25,1.1675986169647201,-2.4580085178754927,Sana,8.999219879381603e-07,1
494,26,1.2557454727771111,-2.6413976218735646,Sana,8.999219879381603e-07,1
495,0,0.0,2.5,Sana,6.371607765520427e-07,1
495,1,0.000647161704174063,2.3001326749118634,Sana,6.371607765520427e-07,1
495,2,0.002123535453170699,2.1003792592129784,Sana,6.371607765520427e-07,1
495,3,0.004648154731477892,1.9006842922518437,Sana,6.371607765520427e-07,1
495,4,0.008467219097029577,1.700944451814077,Sana,6.371607765520427e-07,1
495,5,0.013843232796375265,1.5010077438499576,Sana,6.371607765520427e-07,1
495,6,0.021054083843754595,1.3006832100172716,Sana,6.371607765520427e-07,1
495,7,0.03040744436532075,1.0997566149851747,Sana,6.371607765520427e-07,1
495,8,0.04226754840884889,0.8980117302642342,Sana,6.371607765520427e-07,1
495,9,0.05708509253081734,0.6952643601216124,Sana,6.371607765520427e-07,1
495,10,0.07541211054311175,0.4914180386191054,Sana,6.371607765520427e-07,1
495,11,0.09787340282247214,0.28653711375486834,Sana,6.371607765520427e-07,1
495,12,0.1250748728628643,0.08090515700007525,Sana,6.371607765520427e-07,1
495,13,0.15746955392551165,-0.12497325240734697,Sana,6.371607765520427e-07,1
495,14,0.19522978827334364,-0.3304373693694888,Sana,6.371607765520427e-07,1
495,15,0.23815755155624324,-0.5347878856205255,Sana,6.371607765520427e-07,1
495,16,0.2856669222728501,-0.7374516631721133,Sana,6.371607765520427e-07,1
495,17,0.3369029998234348,-0.9381462753894783,Sana,6.371607765520427e-07,1
495,18,0.3909781175774275,-1.136918941705477,Sana,6.371607765520427e-07,1
495,19,0.44715779861537674,-1.3340274984239773,Sana,6.371607765520427e-07,1
495,20,0.5049037664256582,-1.529792263901757,Sana,6.371607765520427e-07,1
495,21,0.5638355352916944,-1.7245098418790843,Sana,6.371607765520427e-07,1
495,22,0.6236811921716874,-1.918423643290676,Sana,6.371607765520427e-07,1
495,23,0.6842413382907528,-2.1117223274283523,Sana,6.371607765520427e-07,1
495,24,0.745366292975562,-2.304548049385766,Sana,6.371607765520427e-07,1
495,25,0.8069418643744725,-2.4970065991034707,Sana,6.371607765520427e-07,1
495,26,0.8688800229530639,-2.689176519986067,Sana,6.371607765520427e-07,1
496,0,0.0,2.5,Infectada,1.9751025213617425e-06,1.6862412358130006
496,1,0.0011896897367647905,2.3002438988276843,Infectada,1.9751025213617425e-06,1.6862412358130006
496,2,0.0039029988271136323,2.1006962253251573,Infectada,1.9751025213617425e-06,1.6862412358130006
496,3,0.00853988783430448,1.9012523548220526,Infectada,1.9751025213617425e-06,1.6862412358130006
496,4,0.015546755171610877,1.7017173766204892,Infectada,1.9751025213617425e-06,1.6862412358130006
496,5,0.025395667518108754,1.5018037876560384,Infectada,1.9751025213617425e-06,1.6862412358130006
496,6,0.03858386288818106,1.3011470289549256,Infectada,1.9751025213617425e-06,1.6862412358130006
496,7,0.0556649903962643,1.0993291041524222,Infectada,1.9751025213617425e-06,1.6862412358130006
496,8,0.07731048541636341,0.8959091938348378,Infectada,1.9751025213617425e-06,1.6862412358130006
496,9,0.10439183149224748,0.6904775891725315,Infectada,1.9751025213617425e-06,1.6862412358130006
496,10,0.1380585751041474,0.4827625254736121,Infectada,1.9751025213617425e-06,1.6862412358130006
496,11,0.1797510480079878,0.2728083526732865,Infectada,1.9751025213617425e-06,1.6862412358130006
496,12,0.23106609547190043,0.0611803102093616,Infectada,1.9751025213617425e-06,1.6862412358130006
496,13,0.29346651506578203,-0.15091514733507816,Infectada,1.9751025213617425e-06,1.6862412358130006
496,14,0.36791824225663167,-0.36164752341503736,Infectada,1.9751025213617425e-06,1.6862412358130006
496,15,0.4544495109053782,-0.5687044783566311,Infectada,1.9751025213617425e-06,1.6862412358130006
496,16,0.5515770846610428,-0.769785862615572,Infectada,1.9751025213617425e-06,1.6862412358130006
496,17,0.6562804695591213,-0.9637734973461887,Infectada,1.9751025213617425e-06,1.6862412358130006
496,18,0.7654697707008633,-1.151335733298688,Infectada,1.9751025213617425e-06,1.6862412358130006
496,19,0.8771604952117215,-1.333906209041812,Infectada,1.9751025213617425e-06,1.6862412358130006
496,20,0.9903023179593007,-1.5127830008540109,Infectada,1.9751025213617425e-06,1.6862412358130006
496,21,1.1043463291309676,-1.6889295903062609,Infectada,1.9751025213617425e-06,1.6862412358130006
496,22,1.2189892447405453,-1.8630286890864136,Infectada,1.9751025213617425e-06,1.6862412358130006
496,23,1.3340513891335035,-2.035564051750131,Infectada,1.9751025213617425e-06,1.6862412358130006
496,24,1.4494192205870302,-2.2068833199811477,Infectada,1.9751025213617425e-06,1.6862412358130006
496,25,1.565017017734557,-2.37724079861938,Infectada,1.9751025213617425e-06,1.6862412358130006
496,26,1.6807920596715018,-2.5468258906860775,Infectada,1.9751025213617425e-06,1.6862412358130006
497,0,0.0,2.5,Sana,1.0688582657762595e-06,1
497,1,0.0010856351524704975,2.3002225665505867,Sana,1.0688582657762595e-06,1
497,2,0.0035617573390894063,2.1006355013579214,Sana,1.0688582657762595e-06,1
497,3,0.007793815622499616,1.9011437971971044,Sana,1.0688582657762595e-06,1
497,4,0.01419024400712805,1.7015704583803757,Sana,1.0688582657762595e-06,1
497,5,0.02318364140996517,1.5016545393695238,Sana,1.0688582657762595e-06,1
497,6,0.03523009864533397,1.3010657333482316,Sana,1.0688582657762595e-06,1
497,7,0.050836855779079905,1.0994268670742113,Sana,1.0688582657762595e-06,1
497,8,0.0706161229746956,0.8963434255358345,Sana,1.0688582657762595e-06,1
497,9,0.09535508272201453,0.6914545349303166,Sana,1.0688582657762595e-06,1
497,10,0.12607714807171477,0.4845300539116659,Sana,1.0688582657762595e-06,1
497,11,0.16403951980074027,0.2756252051013669,Sana,1.0688582657762595e-06,1
497,12,0.2106008203740638,0.06524781206466426,Sana,1.0688582657762595e-06,1
497,13,0.2669603059373157,-0.14555772453005533,Sana,1.0688582657762595e-06,1
497,14,0.33384683068920956,-0.35525332290387446,Sana,1.0688582657762595e-06,1
497,15,0.4111749472358636,-0.5619694381738743,Sana,1.0688582657762595e-06,1
497,16,0.49767944089810107,-0.7639265847172255,Sana,1.0688582657762595e-06,1
497,17,0.5909942767635741,-0.9602384141499956,Sana,1.0688582657762595e-06,1
497,18,0.6886570602521133,-1.1512995287892427,Sana,1.0688582657762595e-06,1
497,19,0.7889538049261635,-1.3381467311828286,Sana,1.0688582657762595e-06,1
497,20,0.8908922989289638,-1.5218009207456882,Sana,1.0688582657762595e-06,1
497,21,0.9939128319985285,-1.7030607281991754,Sana,1.0688582657762595e-06,1
497,22,1.0976859193711914,-1.8825105793353645,Sana,1.0688582657762595e-06,1
497,23,1.20200565756707,-2.060572751193325,Sana,1.0688582657762595e-06,1
497,24,1.306735943478348,-2.237554247004529,Sana,1.0688582657762595e-06,1
497,25,1.4117825470184495,-2.413681120859241,Sana,1.0688582657762595e-06,1
497,26,1.51707781070135,-2.589122292789851,Sana,1.0688582657762595e-06,1
498,0,0.0,2.5,Infectada,1.7224381885206862e-06,1.798658332688646
498,1,0.0009726548323840602,2.3001994044043825,Infectada,1.7224381885206862e-06,1.798658332688646
498,2,0.003191216395445719,2.100569531565919,Infectada,1.7224381885206862e-06,1.798658332688646
498,3,0.006983560135642268,1.9010257157710875,Infectada,1.7224381885206862e-06,1.798658332688646
498,4,0.01271666723726261,1.7014102260940183,Infectada,1.7224381885206862e-06,1.798658332688646
498,5,0.02077989610948275,1.501490648325518,Infectada,1.7224381885206862e-06,1.798658332688646
498,6,0.03158417062467922,1.3009733518470818,Infectada,1.7224381885206862e-06,1.798658332688646
